,loss,accuracy,val_loss,val_accuracy
37,0.04168909788131714,0.9879999756813049,0.22796954214572906,0.9333333373069763
38,0.022130271419882774,0.9959999918937683,0.19902725517749786,0.9200000166893005
39,0.03166987746953964,0.9900000095367432,0.2259218394756317,0.9300000071525574
40,0.022377774119377136,0.9940000176429749,0.36186179518699646,0.903333306312561
41,0.023782039061188698,0.9909999966621399,0.29666978120803833,0.9066666960716248
42,0.04165453463792801,0.9869999885559082,0.15273746848106384,0.949999988079071
43,0.06125437840819359,0.9800000190734863,0.29055553674697876,0.8766666650772095
44,0.037779875099658966,0.9909999966621399,0.2219313532114029,0.9266666769981384
45,0.027938369661569595,0.9919999837875366,0.33271798491477966,0.8833333253860474
46,0.021996336057782173,0.996999979019165,0.2301076054573059,0.9166666865348816
47,0.017702601850032806,0.9959999918937683,0.21802179515361786,0.9166666865348816
48,0.01794683001935482,0.9950000047683716,0.17723669111728668,0.9366666674613953
49,0.022631194442510605,0.9929999709129333,0.31523069739341736,0.9133333563804626
50,0.033093009144067764,0.9919999837875366,0.37419211864471436,0.8633333444595337
51,0.016256097704172134,0.9950000047683716,0.20306439697742462,0.9333333373069763
52,0.014288973063230515,0.996999979019165,0.30206823348999023,0.8899999856948853
53,0.011834526434540749,0.9959999918937683,0.14965245127677917,0.9466666579246521
54,0.03567114472389221,0.9879999756813049,0.18315383791923523,0.9266666769981384
55,0.05724770948290825,0.9879999756813049,0.3527085483074188,0.8666666746139526
56,0.01958806812763214,0.9980000257492065,0.16737104952335358,0.9333333373069763
57,0.032182201743125916,0.9890000224113464,0.21685437858104706,0.9233333468437195
58,0.05020487308502197,0.9869999885559082,0.16982027888298035,0.9399999976158142
59,0.021393297240138054,0.9959999918937683,0.30792030692100525,0.8999999761581421
60,0.014868127182126045,0.996999979019165,0.2285989373922348,0.9266666769981384
61,0.021099019795656204,0.9940000176429749,0.4538240134716034,0.8633333444595337
62,0.01665990985929966,0.9980000257492065,0.31175658106803894,0.8966666460037231
63,0.024113280698657036,0.9929999709129333,0.17979753017425537,0.9599999785423279
64,0.03895213454961777,0.9900000095367432,0.16597867012023926,0.9433333277702332
65,0.023676253855228424,0.9919999837875366,0.17444847524166107,0.9399999976158142
66,0.021621722728013992,0.9929999709129333,0.24798095226287842,0.9233333468437195
67,0.01635598950088024,0.9959999918937683,0.2841311991214752,0.9100000262260437
68,0.010308671742677689,0.9980000257492065,0.24298420548439026,0.9233333468437195
69,0.010481107980012894,0.9980000257492065,0.15621201694011688,0.949999988079071
70,0.011756411753594875,0.996999979019165,0.19752290844917297,0.9366666674613953
71,0.010069114156067371,0.996999979019165,0.6411436200141907,0.8666666746139526
72,0.014638087712228298,0.9959999918937683,0.31792232394218445,0.8999999761581421
73,0.019000407308340073,0.9919999837875366,0.23913274705410004,0.9200000166893005
74,0.011729882098734379,0.9959999918937683,0.28115010261535645,0.9266666769981384
75,0.009510028176009655,0.996999979019165,0.29490044713020325,0.9100000262260437
76,0.016731588169932365,0.9959999918937683,0.2784487307071686,0.9166666865348816
77,0.03540518134832382,0.9929999709129333,0.22332072257995605,0.9266666769981384
78,0.009246188215911388,0.9980000257492065,0.3027069866657257,0.9100000262260437
79,0.04067455977201462,0.9909999966621399,0.2701076567173004,0.9133333563804626
80,0.03658533841371536,0.9980000257492065,0.4236553907394409,0.8666666746139526
81,0.014164259657263756,0.9959999918937683,0.3040440082550049,0.903333306312561
82,0.0253278911113739,0.9929999709129333,0.27295079827308655,0.8966666460037231
83,0.015535199083387852,0.9940000176429749,0.2086709588766098,0.9233333468437195
84,0.03358989208936691,0.9879999756813049,0.28040337562561035,0.8899999856948853
85,0.015257811173796654,0.9940000176429749,0.24587382376194,0.9166666865348816
86,0.03615833818912506,0.9919999837875366,0.22074781358242035,0.9300000071525574
87,0.013347310945391655,0.996999979019165,0.2399982213973999,0.9300000071525574
88,0.00974427442997694,0.9980000257492065,0.19691574573516846,0.9399999976158142
89,0.017193041741847992,0.9929999709129333,0.4124123752117157,0.8766666650772095
90,0.008655969984829426,0.996999979019165,0.2366899847984314,0.9300000071525574
91,0.042985834181308746,0.9940000176429749,0.3597395122051239,0.8899999856948853
92,0.010513665154576302,0.9980000257492065,0.3083144724369049,0.8833333253860474
93,0.00760351587086916,0.996999979019165,0.29123732447624207,0.9200000166893005
94,0.014165150001645088,0.996999979019165,0.13062331080436707,0.9566666483879089
95,0.01582607813179493,0.9940000176429749,0.29308709502220154,0.9133333563804626
96,0.014290865510702133,0.996999979019165,0.23613309860229492,0.9433333277702332
97,0.006923828739672899,0.9990000128746033,0.2457738220691681,0.9333333373069763
98,0.010155362077057362,0.996999979019165,0.28963685035705566,0.9166666865348816
99,0.003686462063342333,1.0,0.2559371292591095,0.9266666769981384
