,loss,accuracy,val_loss,val_accuracy
53,0.17261533439159393,0.9350000023841858,0.20119205117225647,0.9366666674613953
54,0.1908889263868332,0.925000011920929,0.1939517855644226,0.9433333277702332
55,0.17609913647174835,0.9330000281333923,0.19171467423439026,0.9333333373069763
56,0.18401335179805756,0.9290000200271606,0.20965853333473206,0.9333333373069763
57,0.16199061274528503,0.9480000138282776,0.20511016249656677,0.9333333373069763
58,0.16503101587295532,0.9440000057220459,0.20519480109214783,0.9233333468437195
59,0.15550506114959717,0.9449999928474426,0.18888945877552032,0.9366666674613953
60,0.14585921168327332,0.949999988079071,0.19067879021167755,0.9366666674613953
61,0.1615857034921646,0.9380000233650208,0.1945449560880661,0.9266666769981384
62,0.1659235656261444,0.9350000023841858,0.21755340695381165,0.9133333563804626
63,0.1716301292181015,0.9340000152587891,0.19016841053962708,0.9266666769981384
64,0.20767717063426971,0.9120000004768372,0.1932739019393921,0.9433333277702332
65,0.14705443382263184,0.9509999752044678,0.19324325025081635,0.9333333373069763
66,0.15825879573822021,0.9359999895095825,0.1701372265815735,0.9433333277702332
67,0.15692956745624542,0.9470000267028809,0.17919154465198517,0.949999988079071
68,0.1376209408044815,0.9480000138282776,0.18449509143829346,0.9366666674613953
69,0.14622245728969574,0.9440000057220459,0.1873195469379425,0.9300000071525574
70,0.14645051956176758,0.9470000267028809,0.19482512772083282,0.9233333468437195
71,0.16358712315559387,0.9380000233650208,0.18180279433727264,0.9399999976158142
72,0.16804315149784088,0.9290000200271606,0.18356552720069885,0.9433333277702332
73,0.1685183346271515,0.9399999976158142,0.18016444146633148,0.949999988079071
74,0.1401601880788803,0.9509999752044678,0.19794823229312897,0.9300000071525574
75,0.1668734848499298,0.9409999847412109,0.1799047291278839,0.9566666483879089
76,0.13990208506584167,0.9449999928474426,0.17634592950344086,0.9399999976158142
77,0.1445554494857788,0.9490000009536743,0.1813468337059021,0.9433333277702332
78,0.15124429762363434,0.9419999718666077,0.17837022244930267,0.9433333277702332
79,0.16838489472866058,0.9319999814033508,0.18684567511081696,0.9300000071525574
80,0.16156725585460663,0.9409999847412109,0.16519813239574432,0.9466666579246521
81,0.14182612299919128,0.9449999928474426,0.172414168715477,0.9366666674613953
82,0.14577408134937286,0.9419999718666077,0.181094229221344,0.9333333373069763
83,0.13199490308761597,0.9570000171661377,0.1865961253643036,0.9233333468437195
84,0.13911955058574677,0.9459999799728394,0.18479225039482117,0.9300000071525574
85,0.13623839616775513,0.9470000267028809,0.18114258348941803,0.9333333373069763
86,0.14341285824775696,0.9430000185966492,0.18254737555980682,0.9300000071525574
87,0.14336521923542023,0.949999988079071,0.18319270014762878,0.9266666769981384
88,0.13137395679950714,0.9580000042915344,0.17716731131076813,0.9300000071525574
89,0.1450783610343933,0.9449999928474426,0.1880609542131424,0.9200000166893005
90,0.14828786253929138,0.9399999976158142,0.19674816727638245,0.9133333563804626
91,0.12380511313676834,0.9549999833106995,0.20267082750797272,0.9133333563804626
92,0.1358429342508316,0.9449999928474426,0.19870926439762115,0.9100000262260437
93,0.16795064508914948,0.9399999976158142,0.1749982237815857,0.9433333277702332
94,0.15643753111362457,0.9419999718666077,0.1771334558725357,0.9466666579246521
95,0.12184756249189377,0.9559999704360962,0.17235365509986877,0.9300000071525574
96,0.13882027566432953,0.9480000138282776,0.1600654423236847,0.9466666579246521
97,0.14853350818157196,0.9440000057220459,0.18223139643669128,0.9333333373069763
98,0.14392264187335968,0.9449999928474426,0.17277070879936218,0.9366666674613953
99,0.11914423853158951,0.9589999914169312,0.17122073471546173,0.9233333468437195
