,loss,accuracy,val_loss,val_accuracy
84,0.007639958523213863,0.9980000257492065,0.23614054918289185,0.9366666674613953
85,0.009241461753845215,0.996999979019165,0.17790527641773224,0.95333331823349
86,0.004523700103163719,0.9990000128746033,0.15154553949832916,0.9666666388511658
87,0.011946668848395348,0.9959999918937683,0.1876649409532547,0.9233333468437195
88,0.021748624742031097,0.9919999837875366,0.2016998678445816,0.9433333277702332
89,0.009692491963505745,0.9950000047683716,0.1955162137746811,0.949999988079071
90,0.006357161328196526,0.9990000128746033,0.26244866847991943,0.9300000071525574
91,0.004323176573961973,1.0,0.23625603318214417,0.9300000071525574
92,0.005527154076844454,0.9990000128746033,0.2940331697463989,0.9066666960716248
93,0.009190709330141544,0.9959999918937683,0.42096132040023804,0.8799999952316284
94,0.019015060737729073,0.9959999918937683,0.9649465084075928,0.8799999952316284
95,0.006709015462547541,0.9980000257492065,0.1934146136045456,0.9466666579246521
96,0.015622771345078945,0.9959999918937683,1.580488920211792,0.7233333587646484
97,0.006444810424000025,0.9990000128746033,0.3336631655693054,0.9166666865348816
98,0.018034936860203743,0.996999979019165,0.2878282070159912,0.9166666865348816
99,0.01006153505295515,0.9980000257492065,0.2774488627910614,0.9333333373069763
100,0.004829414188861847,0.9990000128746033,0.18779611587524414,0.9466666579246521
101,0.006681821309030056,0.996999979019165,0.20234136283397675,0.9433333277702332
102,0.002599861938506365,0.9990000128746033,0.15880143642425537,0.9466666579246521
103,0.017625777050852776,0.9919999837875366,0.3896329700946808,0.8999999761581421
104,0.062266454100608826,0.9879999756813049,0.9731455445289612,0.6766666769981384
105,0.024860674515366554,0.9940000176429749,2.115872621536255,0.746666669845581
106,0.021792378276586533,0.9929999709129333,0.3461976945400238,0.9233333468437195
107,0.0086873359978199,0.996999979019165,0.2861165702342987,0.9333333373069763
108,0.03170206397771835,0.9940000176429749,0.3881767988204956,0.8899999856948853
109,0.005436829756945372,1.0,0.24283742904663086,0.9200000166893005
110,0.005339914467185736,0.9990000128746033,0.2373819202184677,0.9266666769981384
111,0.0037510672118514776,0.9990000128746033,0.25678735971450806,0.9266666769981384
112,0.022394901141524315,0.9929999709129333,0.2532929480075836,0.9266666769981384
113,0.010824700817465782,0.9990000128746033,0.20969069004058838,0.9333333373069763
114,0.00716131366789341,0.9980000257492065,0.24016214907169342,0.9366666674613953
115,0.0035071070306003094,0.9990000128746033,0.23330987989902496,0.9466666579246521
116,0.0168758574873209,0.9959999918937683,0.21199369430541992,0.9333333373069763
117,0.005706385709345341,0.9990000128746033,0.4520120322704315,0.8866666555404663
118,0.006040350999683142,0.9990000128746033,0.30676600337028503,0.9133333563804626
119,0.005083931144326925,0.9990000128746033,0.2626071274280548,0.9200000166893005
120,0.0028631389141082764,1.0,0.2591341733932495,0.9399999976158142
121,0.0046515739522874355,0.9990000128746033,0.18724282085895538,0.95333331823349
122,0.0018025017343461514,1.0,0.2101169228553772,0.9333333373069763
123,0.0029541924595832825,1.0,0.26108279824256897,0.9300000071525574
124,0.001380533562041819,1.0,0.25873902440071106,0.9333333373069763
125,0.001626487704925239,1.0,0.25599879026412964,0.9399999976158142
126,0.0034499012399464846,1.0,0.207866370677948,0.9433333277702332
127,0.007238553371280432,0.9980000257492065,0.1983519345521927,0.95333331823349
128,0.012226742692291737,0.9950000047683716,0.650922417640686,0.8233333230018616
129,0.0033376547507941723,1.0,0.2629318833351135,0.9233333468437195
130,0.002014312893152237,1.0,0.2610582709312439,0.9300000071525574
131,0.0043549989350140095,0.9990000128746033,0.19966256618499756,0.9366666674613953
132,0.005582430399954319,0.9980000257492065,0.18873834609985352,0.9466666579246521
133,0.0020826361142098904,1.0,0.22894370555877686,0.9433333277702332
134,0.028959816321730614,0.9950000047683716,0.35060006380081177,0.9233333468437195
135,0.0038051248993724585,1.0,0.21217729151248932,0.9466666579246521
136,0.0115725202485919,0.9959999918937683,0.3536570966243744,0.9100000262260437
137,0.012256309390068054,0.9959999918937683,0.2213120311498642,0.9433333277702332
138,0.0022581417579203844,1.0,0.23936432600021362,0.9433333277702332
139,0.005689202342182398,0.9990000128746033,0.24211405217647552,0.9366666674613953
140,0.010901051573455334,0.996999979019165,0.2891491949558258,0.9166666865348816
141,0.008089798502624035,0.9990000128746033,0.1798032820224762,0.9399999976158142
142,0.0038677467964589596,0.9980000257492065,0.17497023940086365,0.9433333277702332
143,0.0023394848685711622,1.0,0.18280652165412903,0.9399999976158142
144,0.023110872134566307,0.9919999837875366,0.17448776960372925,0.9366666674613953
145,0.0026202851440757513,1.0,0.1900787502527237,0.9300000071525574
146,0.013471431098878384,0.996999979019165,0.2594027519226074,0.9100000262260437
147,0.0358966626226902,0.9919999837875366,0.15953733026981354,0.9633333086967468
148,0.005405589938163757,0.9990000128746033,0.22167982161045074,0.9399999976158142
149,0.0025895952712744474,1.0,0.20079189538955688,0.9333333373069763
150,0.003936623223125935,0.9990000128746033,0.23768915235996246,0.9433333277702332
151,0.003097117180004716,0.9990000128746033,0.2420584112405777,0.9399999976158142
152,0.0023447121493518353,0.9990000128746033,0.24991793930530548,0.9300000071525574
153,0.02090996503829956,0.9900000095367432,0.3296618163585663,0.9133333563804626
154,0.00600486621260643,0.9990000128746033,0.2148597687482834,0.949999988079071
155,0.004073211457580328,0.9980000257492065,0.303950697183609,0.9266666769981384
156,0.005322708748281002,0.9990000128746033,0.2259937822818756,0.9466666579246521
157,0.0021958439610898495,1.0,0.25726863741874695,0.9300000071525574
158,0.0013958753552287817,1.0,0.2238158881664276,0.9333333373069763
159,0.0010684882290661335,1.0,0.21716776490211487,0.9300000071525574
160,0.002303370041772723,1.0,0.2218572497367859,0.9366666674613953
161,0.0034227094147354364,0.9990000128746033,0.1731196939945221,0.9433333277702332
162,0.016525408253073692,0.9959999918937683,2.5962278842926025,0.6800000071525574
163,0.016425391659140587,0.9959999918937683,0.33246132731437683,0.9100000262260437
164,0.004247342236340046,0.9990000128746033,0.35223421454429626,0.9233333468437195
165,0.005899061448872089,0.9980000257492065,0.6468868255615234,0.8533333539962769
166,0.0033909815829247236,1.0,0.3387852907180786,0.9200000166893005
167,0.004909045994281769,0.9990000128746033,0.35965874791145325,0.9200000166893005
168,0.008184092119336128,0.996999979019165,0.1518007069826126,0.9666666388511658
169,0.0023825946263968945,1.0,0.24667207896709442,0.9333333373069763
170,0.002423928352072835,1.0,0.26653414964675903,0.9133333563804626
171,0.0015299518126994371,1.0,0.26305899024009705,0.9166666865348816
172,0.0008375857141800225,1.0,0.260529100894928,0.9200000166893005
173,0.0007411931292153895,1.0,0.27066242694854736,0.9166666865348816
174,0.001007422455586493,1.0,0.24337926506996155,0.9233333468437195
175,0.0011510574258863926,1.0,0.23325388133525848,0.9366666674613953
176,0.0020380704663693905,0.9990000128746033,0.2763650417327881,0.9266666769981384
177,0.0013685619924217463,1.0,0.2924588918685913,0.9233333468437195
178,0.004770913161337376,0.9990000128746033,0.31034642457962036,0.9200000166893005
179,0.0023686790373176336,1.0,0.32089611887931824,0.9200000166893005
180,0.0013127756537869573,1.0,0.27492326498031616,0.9333333373069763
181,0.029874147847294807,0.9940000176429749,0.13588623702526093,0.9633333086967468
182,0.005719556473195553,0.9980000257492065,0.13815093040466309,0.9700000286102295
183,0.001078326255083084,1.0,0.22613435983657837,0.9366666674613953
184,0.003188197035342455,0.9980000257492065,0.26922258734703064,0.9266666769981384
185,0.013433792628347874,0.9980000257492065,0.2389424592256546,0.9300000071525574
186,0.0021661098580807447,1.0,0.31392043828964233,0.9200000166893005
187,0.006301470100879669,0.9980000257492065,0.3369112014770508,0.9133333563804626
188,0.002523295348510146,1.0,0.3070486783981323,0.9133333563804626
189,0.001479812664911151,1.0,0.4323030114173889,0.9166666865348816
190,0.0032514086924493313,1.0,0.3818899393081665,0.9200000166893005
191,0.0026626314502209425,0.9990000128746033,0.3573720157146454,0.9133333563804626
192,0.0008081752457655966,1.0,0.3116382956504822,0.9133333563804626
193,0.003101066220551729,0.9990000128746033,0.4276023209095001,0.8999999761581421
194,0.0010205924045294523,1.0,0.35416409373283386,0.9200000166893005
195,0.01148921437561512,0.9959999918937683,0.3852149248123169,0.9066666960716248
196,0.0026794641744345427,0.9990000128746033,0.3694566488265991,0.9133333563804626
197,0.001687157666310668,1.0,0.3492121398448944,0.9200000166893005
198,0.00609348202124238,0.996999979019165,0.3158908188343048,0.9066666960716248
199,0.007052931934595108,0.9980000257492065,0.37979501485824585,0.9066666960716248
