,loss,accuracy,val_loss,val_accuracy
90,0.007904978469014168,0.996999979019165,0.34023264050483704,0.903333306312561
91,0.033137526363134384,0.9900000095367432,0.3428771197795868,0.8899999856948853
92,0.02300206944346428,0.9940000176429749,1.3029148578643799,0.7633333206176758
93,0.017910119146108627,0.9950000047683716,0.41802069544792175,0.903333306312561
94,0.011746268719434738,0.9980000257492065,0.2023623287677765,0.9333333373069763
95,0.0072785052470862865,0.9980000257492065,0.23040318489074707,0.9200000166893005
96,0.010637510567903519,0.996999979019165,0.3904460668563843,0.9133333563804626
97,0.030437704175710678,0.9909999966621399,0.30101561546325684,0.9333333373069763
98,0.009544541127979755,0.996999979019165,0.2765066921710968,0.9100000262260437
99,0.008703130297362804,0.996999979019165,0.27816763520240784,0.9200000166893005
